293.33676	1.4267e-21
293.35422	2.8124e-21
293.37168	1.6838e-21
293.38914	8.0668e-22
293.40660	9.3519e-22
293.42406	1.3151e-21
293.44152	2.1979e-21
293.45898	2.4521e-21
293.47644	8.2075e-22
293.49390	1.4521e-21
293.51136	8.2638e-22
293.52882	2.4634e-21
293.54628	2.3405e-21
293.56374	1.9661e-21
293.58120	1.8433e-21
293.59866	2.8518e-21
293.61612	1.3461e-21
293.63358	1.9774e-21
293.65104	1.6031e-21
293.66850	1.8573e-21
293.68596	1.8601e-21
293.70342	2.3658e-21
293.72088	2.1172e-21
293.73834	1.7429e-21
293.75580	2.2485e-21
293.77326	8.6859e-22
293.79072	2.3799e-21
293.80818	1.1256e-21
293.82564	1.0027e-21
293.84310	2.5140e-21
293.86056	1.5112e-21
293.87802	2.1425e-21
293.89548	3.8551e-22
293.91294	2.1481e-21
293.93040	3.4081e-21
293.94786	1.6509e-21
293.96532	1.0252e-21
293.98278	1.1538e-21
294.00024	2.7908e-21
294.01770	3.2964e-21
294.03516	1.7907e-21
294.05262	1.2907e-21
294.07008	2.9277e-21
294.08754	2.0506e-21
294.10500	2.8076e-21
294.12246	1.3020e-21
294.13992	2.6876e-21
294.15738	9.3049e-22
294.17484	6.8192e-22
294.19230    -6.9783e-22
294.20976	1.5674e-21
294.22722	1.8217e-21
294.24468	2.2016e-21
294.26214	6.9599e-22
294.27960	1.5787e-21
294.29706	2.2100e-21
294.31452	2.2128e-21
294.33198	4.5586e-22
294.34944	1.4642e-21
294.36690	2.3470e-21
294.38436	2.7270e-21
294.40182	1.5984e-21
294.41928	2.4812e-21
294.43674	1.6040e-21
294.45420	2.1097e-21
294.47166	1.3582e-21
294.48912	1.2354e-21
294.50658	1.4896e-21
294.52404	1.3667e-21
294.54150	1.8723e-21
294.55896	1.2466e-21
294.57642	1.5008e-21
294.59388	2.1322e-21
294.61134	1.1294e-21
294.62880	1.2579e-21
294.64626	2.0149e-21
294.66372	1.7663e-21
294.68118	1.1406e-21
294.69864    -1.1349e-22
294.71610	1.6490e-21
294.73356	1.4005e-21
294.75102	1.4033e-21
294.76848	2.7889e-21
294.78594	2.6660e-21
294.80340	2.0402e-21
294.82086	1.5402e-21
294.83832	3.5544e-21
294.85578	2.8029e-21
294.87324	4.0332e-23
294.89070	2.0543e-21
294.90816	2.6857e-21
294.92562	3.4428e-21
294.94308	2.1884e-21
294.96054	2.6941e-21
294.97800	1.1884e-21
294.99546	1.9455e-21
295.01292	1.8226e-21
295.03038	1.3226e-21
295.04784	2.7082e-21
295.06530	1.9567e-21
295.08276	9.5393e-22
295.10022	1.0824e-21
295.11768	3.4737e-21
295.13514	2.0937e-21
295.15260	2.5993e-21
295.17006	1.5965e-21
295.18752	2.6050e-21
295.20498	8.4794e-22
295.22244	1.9820e-21
295.23990	2.4877e-21
295.25736	1.3592e-21
295.27482	2.3676e-21
295.29228	8.6201e-22
295.30974	1.8704e-21
295.32720	2.8789e-21
295.34466	1.4989e-21
295.36212	3.1360e-21
295.37958	4.0188e-21
295.39704	3.2673e-21
295.41450	5.1560e-21
295.43196	1.6387e-21
295.44942	2.2700e-21
295.46688	2.0214e-21
295.48434	3.1557e-21
295.50180	3.0328e-21
295.51926	3.1613e-21
295.53672	1.2785e-21
295.55418	2.4126e-21
295.57164	9.0703e-22
295.58910	2.7954e-21
295.60656	2.1697e-21
295.62402	2.8010e-21
295.64148	1.4211e-21
295.65894	1.9267e-21
295.67640	3.0609e-21
295.69386	3.3151e-21
295.71132	2.4380e-21
295.72878	2.5665e-21
295.74624	1.8151e-21
295.76370	3.0750e-21
295.78116	3.8321e-21
295.79862	3.0806e-21
295.81608	3.4606e-21
295.83354	3.4634e-21
295.85100	2.7119e-21
295.86846	2.9661e-21
295.88592	1.7119e-21
295.90338	3.0975e-21
295.92084	1.4661e-21
295.93830	2.3488e-21
295.95576	2.9802e-21
295.97322	3.6116e-21
295.99068	4.4945e-21
296.00814	2.6115e-21
296.02560	4.2487e-21
296.04306	2.4914e-21
296.06052	4.5057e-21
296.07798	4.3828e-21
296.09544	2.6256e-21
296.11290	2.6284e-21
296.13036	3.1341e-21
296.14782	4.0169e-21
296.16528	3.8940e-21
296.18274	4.1483e-21
296.20020	3.7739e-21
296.21766	3.0224e-21
296.23512	4.0310e-21
296.25258	4.5367e-21
296.27004	3.5337e-21
296.28750	5.0452e-21
296.30496	2.9108e-21
296.32242	4.9251e-21
296.33988	3.2935e-21
296.35734	3.6735e-21
296.37480	5.0593e-21
296.39226	3.9306e-21
296.40972	5.0649e-21
296.42718	3.8105e-21
296.44464	6.2022e-21
296.46210	3.6904e-21
296.47956	3.1903e-21
296.49702	2.6903e-21
296.51448	3.8245e-21
296.53194	4.4560e-21
296.54940	4.7103e-21
296.56686	4.7131e-21
296.58432	4.7159e-21
296.60178	3.5872e-21
296.61924	3.5900e-21
296.63670	5.3530e-21
296.65416	4.8529e-21
296.67162	3.4727e-21
296.68908	4.4813e-21
296.70654	3.7298e-21
296.72400	6.6245e-21
296.74146	4.3640e-21
296.75892	4.7440e-21
296.77638	4.3696e-21
296.79384	4.4982e-21
296.81130	5.6326e-21
296.82876	3.6238e-21
296.84622	5.0096e-21
296.86368	5.0124e-21
296.88114	6.1468e-21
296.89860	4.6408e-21
296.91606	6.2782e-21
296.93352	5.1494e-21
296.95098	5.2779e-21
296.96844	6.1609e-21
296.98590	5.7865e-21
297.00336	6.2923e-21
297.02082	7.1753e-21
297.03828	6.0464e-21
297.05574	6.5522e-21
297.07320	6.8065e-21
297.09066	4.7975e-21
297.10812	5.9319e-21
297.12558	6.5635e-21
297.14304	6.3148e-21
297.16050	6.9463e-21
297.17796	6.0689e-21
297.19542	5.6945e-21
297.21288	5.9488e-21
297.23034	6.3288e-21
297.24780	5.9544e-21
297.26526	7.9693e-21
297.28272	7.0918e-21
297.30018	7.4719e-21
297.31764	5.5885e-21
297.33510	6.2200e-21
297.35256	7.7318e-21
297.37002	6.8543e-21
297.38748	6.9829e-21
297.40494	6.9857e-21
297.42240	5.4796e-21
297.43986	6.6141e-21
297.45732	6.8684e-21
297.47478	7.1227e-21
297.49224	5.7423e-21
297.50970	5.8709e-21
297.52716	5.7480e-21
297.54462	5.4993e-21
297.56208	5.8793e-21
297.57954	6.0079e-21
297.59700	6.5137e-21
297.61446	5.8878e-21
297.63192	6.3936e-21
297.64938	6.8994e-21
297.66684	6.7764e-21
297.68430	4.2645e-21
297.70176	4.3931e-21
297.71922	6.0304e-21
297.73668	6.0332e-21
297.75414	6.7905e-21
297.77160	6.1646e-21
297.78906	4.4071e-21
297.80652	4.5357e-21
297.82398	5.4186e-21
297.84144	5.9244e-21
297.85890	5.4242e-21
297.87636	5.5528e-21
297.89382	5.6813e-21
297.91128	4.1754e-21
297.92874	5.8127e-21
297.94620	5.4383e-21
297.96366	4.4353e-21
297.98112	5.1924e-21
297.99858	6.0754e-21
298.01604	6.3297e-21
298.03350	4.4465e-21
298.05096	6.5868e-21
298.06842	5.3322e-21
298.08588	5.4608e-21
298.10334	5.3379e-21
298.12080	4.0834e-21
298.13826	4.3377e-21
298.15572	4.7177e-21
298.17318	3.7147e-21
298.19064	4.8490e-21
298.20810	4.7261e-21
298.22556	3.7231e-21
298.24302	4.9832e-21
298.26048	5.4889e-21
298.27794	5.6175e-21
298.29540	4.1116e-21
298.31286	5.4974e-21
298.33032	4.3686e-21
298.34778	4.8743e-21
298.36524	3.4942e-21
298.38270	4.2513e-21
298.40016	4.8828e-21
298.41762	4.5084e-21
298.43508	3.8826e-21
298.45254	4.2626e-21
298.47000	4.2654e-21
298.48746	3.7653e-21
298.50492	3.7682e-21
298.52238	4.1481e-21
298.53984	3.2709e-21
298.55730	3.1480e-21
298.57476	6.5455e-21
298.59222	5.0395e-21
298.60968	3.1565e-21
298.62714	3.9136e-21
298.64460	4.6707e-21
298.66206	3.9192e-21
298.67952	4.2992e-21
298.69698	3.0448e-21
298.71444	4.5563e-21
298.73190	3.6790e-21
298.74936	5.4420e-21
298.76682	3.4332e-21
298.78428	4.0646e-21
298.80174	4.0674e-21
298.81920	2.9388e-21
298.83666	4.0731e-21
298.85412	4.4530e-21
298.87158	3.8272e-21
298.88904	3.7043e-21
298.90650	4.5872e-21
298.92396	4.9672e-21
298.94142	4.2157e-21
298.95888	4.4699e-21
298.97634	3.0898e-21
298.99380	3.8469e-21
299.01126	4.1012e-21
299.02872	2.9726e-21
299.04618	4.2325e-21
299.06364	5.3669e-21
299.08110	4.9925e-21
299.09856	3.3610e-21
299.11602	4.6210e-21
299.13348	5.0010e-21
299.15094	5.1295e-21
299.16840	5.8867e-21
299.18586	3.6265e-21
299.20332	4.6350e-21
299.22078	4.5121e-21
299.23824	4.7664e-21
299.25570	4.5178e-21
299.27316	4.2691e-21
299.29062	4.7748e-21
299.30808	3.5204e-21
299.32554	5.9120e-21
299.34300	5.2862e-21
299.36046	3.2775e-21
299.37792	5.5433e-21
299.39538	3.1574e-21
299.41284	3.7888e-21
299.43030	4.9231e-21
299.44776	5.1773e-21
299.46522	5.3059e-21
299.48268	3.9257e-21
299.50014	3.3000e-21
299.51760	5.3143e-21
299.53506	4.1856e-21
299.55252	5.4457e-21
299.56998	4.5684e-21
299.58744	4.5712e-21
299.60490	5.5799e-21
299.62236	5.2055e-21
299.63982	4.8311e-21
299.65728	4.9596e-21
299.67474	4.0824e-21
299.69220	3.8338e-21
299.70966	4.9681e-21
299.72712	4.7194e-21
299.74458	4.2194e-21
299.76204	5.4794e-21
299.77950	5.3565e-21
299.79696	6.8682e-21
299.81442	5.7394e-21
299.83188	5.4907e-21
299.84934	5.2421e-21
299.86680	5.1191e-21
299.88426	5.4991e-21
299.90172	6.2564e-21
299.91918	6.7622e-21
299.93664	5.6333e-21
299.95410	5.1332e-21
299.97156	6.7706e-21
299.98902	6.2704e-21
300.00648	6.2733e-21
300.02394	4.7673e-21
300.04140	5.7759e-21
300.05886	7.0362e-21
300.07632	6.7875e-21
300.09378	7.0418e-21
300.11124	7.0446e-21
300.12870	5.4128e-21
300.14616	5.9186e-21
300.16362	6.1728e-21
300.18108	6.9301e-21
300.19854	7.1844e-21
300.21600	5.8041e-21
300.23346	5.8069e-21
300.25092	6.8156e-21
300.26838	7.8244e-21
300.28584	7.3242e-21
300.30330	7.3271e-21
300.32076	6.9526e-21
300.33822	6.8297e-21
300.35568	8.0900e-21
300.37314	7.0868e-21
300.39060	8.3472e-21
300.40806	9.4819e-21
300.42552	7.8498e-21
300.44298	8.1041e-21
300.46044	8.3584e-21
300.47790	8.8643e-21
300.49536	8.3640e-21
300.51282	7.3608e-21
300.53028	8.1182e-21
300.54774	8.4982e-21
300.56520	8.2495e-21
300.58266	7.8751e-21
300.60012	7.2491e-21
300.61758	9.1383e-21
300.63504	8.3866e-21
300.65250	9.3955e-21
300.66996	8.5179e-21
300.68742	9.0238e-21
300.70488	7.0145e-21
300.72234	7.7718e-21
300.73980	9.0323e-21
300.75726	7.9032e-21
300.77472	7.1515e-21
300.79218	8.0346e-21
300.80964	8.2889e-21
300.82710	7.7887e-21
300.84456	8.7976e-21
300.86202	6.5369e-21
300.87948	6.9169e-21
300.89694	7.5485e-21
300.91440	7.1740e-21
300.93186	7.5541e-21
300.94932	7.3054e-21
300.96678	7.5597e-21
300.98424	5.9279e-21
301.00170	6.0564e-21
301.01916	7.0652e-21
301.03662	7.5710e-21
301.05408	7.1965e-21
301.07154	6.6964e-21
301.08900	6.1962e-21
301.10646	6.3248e-21
301.12392	6.5791e-21
301.14138	5.5760e-21
301.15884	6.9619e-21
301.17630	5.7074e-21
301.19376	5.5844e-21
301.21122	6.4674e-21
301.22868	4.9614e-21
301.24614	4.9642e-21
301.26360	5.7214e-21
301.28106	6.4787e-21
301.29852	5.9785e-21
301.31598	4.5983e-21
301.33344	4.8526e-21
301.35090	5.1068e-21
301.36836	5.2354e-21
301.38582	5.8669e-21
301.40328	5.9954e-21
301.42074	5.9982e-21
301.43820	5.2466e-21
301.45566	5.5009e-21
301.47312	6.1324e-21
301.49058	6.5124e-21
301.50804	5.2579e-21
301.52550	5.0093e-21
301.54296	5.0121e-21
301.56042	5.6435e-21
301.57788	5.6463e-21
301.59534	6.5293e-21
301.61280	4.8976e-21
301.63026	4.1461e-21
301.64772	5.4061e-21
301.66518	4.6546e-21
301.68264	4.7831e-21
301.70010	6.1690e-21
301.71756	5.9203e-21
301.73502	6.1746e-21
301.75248	6.4289e-21
301.76994	5.6773e-21
301.78740	5.6801e-21
301.80486	4.6771e-21
301.82232	4.8056e-21
301.83978	5.5628e-21
301.85724	5.6914e-21
301.87470	6.3228e-21
301.89216	5.6970e-21
301.90962	4.4425e-21
301.93964	5.4511e-21
301.95691	7.0885e-21
301.97418	6.0854e-21
301.99145	4.9567e-21
302.00872	5.3367e-21
302.02599	5.7167e-21
302.04326	4.8394e-21
302.06053	3.8365e-21
302.07780	5.8508e-21
302.09507	5.8537e-21
302.11234	4.5992e-21
302.12961	7.2424e-21
302.14688	6.9937e-21
302.16415	5.8649e-21
302.18142	6.3707e-21
302.19869	6.1220e-21
302.21596	5.4962e-21
302.23323	6.2534e-21
302.25050	6.2562e-21
302.26777	6.8877e-21
302.28504	4.1245e-21
302.30231	5.5102e-21
302.31958	7.1476e-21
302.33685	6.0188e-21
302.35412	5.7701e-21
302.37139	6.7788e-21
302.38866	6.1530e-21
302.40593	7.1617e-21
302.42320	7.4160e-21
302.44047	6.9158e-21
302.45774	6.1642e-21
302.47501	6.9215e-21
302.49228	7.3015e-21
302.50955	8.8134e-21
302.52682	7.0556e-21
302.54409	6.9327e-21
302.56136	1.0080e-20
302.57863	9.0762e-21
302.59590	7.4441e-21
302.61317	8.3272e-21
302.63044	8.7073e-21
302.64771	8.5844e-21
302.66498	8.7129e-21
302.68225	1.0225e-20
302.69952	9.5989e-21
302.71679	9.8533e-21
302.73406	9.9819e-21
302.75133	9.3558e-21
302.76860	8.6041e-21
302.78587	9.4872e-21
302.80314	8.7354e-21
302.82041	9.6186e-21
302.83768	1.0125e-20
302.85495	9.6242e-21
302.87222	8.8725e-21
302.88949	1.0007e-20
302.90676	9.8842e-21
302.92403	9.7613e-21
302.94130	9.6383e-21
302.95857	9.8927e-21
302.97584	1.0021e-20
302.99311	9.6467e-21
303.01038	9.3980e-21
303.02765	1.1162e-20
303.04492	9.0264e-21
303.06219	9.7838e-21
303.07946	9.7866e-21
303.09673	9.6636e-21
303.11400	9.5407e-21
303.13127	7.9086e-21
303.14854	9.0432e-21
303.16581	8.7945e-21
303.18308	9.6777e-21
303.20035	1.0184e-20
303.21762	8.4257e-21
303.23489	9.3088e-21
303.25216	8.3056e-21
303.26943	9.1887e-21
303.28670	9.6946e-21
303.30397	8.9428e-21
303.32124	9.5744e-21
303.33851	9.5773e-21
303.35578	9.2028e-21
303.37305	9.2056e-21
303.39032	8.7053e-21
303.40759	9.4627e-21
303.42486	9.2140e-21
303.44213	8.7138e-21
303.45940	9.8485e-21
303.47667	9.2225e-21
303.49394	9.2253e-21
303.51121	1.0360e-20
303.52848	9.2309e-21
303.54575	8.1019e-21
303.56302	8.4820e-21
303.58029	9.8682e-21
303.59756	8.6133e-21
303.61483	8.4904e-21
303.63210	9.1220e-21
303.64937	7.8673e-21
303.66664	9.3792e-21
303.68391	9.2562e-21
303.70118	8.7560e-21
303.71845	8.6330e-21
303.73572	9.0131e-21
303.75299	1.0651e-20
303.77026	1.0402e-20
303.78753	9.0216e-21
303.80480	9.5274e-21
303.82207	9.6560e-21
303.83934	9.2815e-21
303.85661	9.5359e-21
303.87388	9.1614e-21
303.89115	1.1051e-20
303.90842	1.1054e-20
303.92569	1.0931e-20
303.94296	1.0179e-20
303.96023	9.3012e-21
303.97750	9.4298e-21
303.99477	9.5584e-21
304.01204	1.0945e-20
304.02931	1.0067e-20
304.04658	9.9441e-21
304.06385	1.1456e-20
304.08112	9.9498e-21
304.09839	1.1336e-20
304.11566	1.1465e-20
304.13293	1.0084e-20
304.15020	1.0464e-20
304.16747	1.1096e-20
304.18474	1.1350e-20
304.20201	1.1730e-20
304.21928	1.0224e-20
304.23655	1.0981e-20
304.25382	1.1487e-20
304.27109	1.1742e-20
304.28836	1.1870e-20
304.30563	1.1622e-20
304.32290	1.1373e-20
304.34017	1.1627e-20
304.35744	1.1882e-20
304.37471	1.1507e-20
304.39198	1.2265e-20
304.40925	1.2142e-20
304.42652	1.0887e-20
304.44379	1.1896e-20
304.46106	1.3785e-20
304.47833	1.3159e-20
304.49560	1.2910e-20
304.51287	1.2410e-20
304.53014	1.2287e-20
304.54741	1.2793e-20
304.56468	1.4683e-20
304.58195	1.4308e-20
304.59922	1.3430e-20
304.61649	1.3433e-20
304.63376	1.3939e-20
304.65103	1.4068e-20
304.66830	1.4574e-20
304.68557	1.4074e-20
304.70284	1.3699e-20
304.72011	1.3576e-20
304.73738	1.3956e-20
304.75465	1.5469e-20
304.77192	1.5220e-20
304.78919	1.5852e-20
304.80646	1.5100e-20
304.82373	1.5354e-20
304.84100	1.5860e-20
304.85827	1.4982e-20
304.87554	1.5111e-20
304.89281	1.6498e-20
304.91008	1.6501e-20
304.92735	1.7636e-20
304.94462	1.6506e-20
304.96189	1.6006e-20
304.97916	1.6512e-20
304.99643	1.7144e-20
305.01370	1.6014e-20
305.03097	1.6017e-20
305.04824	1.7278e-20
305.06551	1.6526e-20
305.08278	1.7284e-20
305.10005	1.6783e-20
305.11732	1.6660e-20
305.13459	1.7167e-20
305.15186	1.7924e-20
305.16913	1.6040e-20
305.1864	 1.7427e-20
305.20367	1.8059e-20
305.22094	1.6929e-20
305.23821	1.6680e-20
305.25548	1.6305e-20
305.27275	1.7441e-20
305.29002	1.6940e-20
305.30729	1.7069e-20
305.32456	1.7072e-20
305.34183	1.5439e-20
305.3591	 1.6196e-20
305.37637	1.6073e-20
305.39364	1.4692e-20
305.41091	1.5953e-20
305.42818	1.5956e-20
305.44545	1.5707e-20
305.46272	1.5207e-20
305.47999	1.6719e-20
305.49726	1.6596e-20
305.51453	1.5089e-20
305.5318	 1.6225e-20
305.54907	1.6353e-20
305.56634	1.5727e-20
305.58361	1.6611e-20
305.60088	1.4978e-20
305.61815	1.5735e-20
305.63542	1.5235e-20
305.65269	1.5615e-20
305.66996	1.5744e-20
305.68723	1.4237e-20
305.7045	 1.4240e-20
305.72177	1.3991e-20
305.73904	1.5000e-20
305.75631	1.4122e-20
305.77358	1.3622e-20
305.79085	1.4254e-20
305.80812	1.5137e-20
305.82539	1.3756e-20
305.84266	1.3130e-20
305.85993	1.4768e-20
305.8772	 1.4268e-20
305.89447	1.3516e-20
305.91174	1.3519e-20
305.92901	1.3647e-20
305.94628	1.3273e-20
305.96355	1.3024e-20
305.98082	1.2272e-20
305.99809	1.2904e-20
306.01536	1.3410e-20
306.03263	1.2029e-20
306.04990	1.2535e-20
306.06717	1.1783e-20
306.08444	1.1534e-20
306.10171	1.1285e-20
306.11898	1.1665e-20
306.13625	1.2926e-20
306.15352	1.2300e-20
306.17079	1.2177e-20
306.18806	1.0796e-20
306.20533	1.1679e-20
306.22260	1.1682e-20
306.23987	1.0805e-20
306.25714	1.1436e-20
306.27441	1.1313e-20
306.29168	1.1442e-20
306.30895	1.0690e-20
306.32622	1.0316e-20
306.34349	1.0067e-20
306.36076	1.0070e-20
306.37803	1.0324e-20
306.39530	1.0453e-20
306.41257	1.1839e-20
306.42984	1.0081e-20
306.44711	9.4549e-21
306.46438	1.2099e-20
306.48165	1.0970e-20
306.49892	1.0218e-20
306.51619	1.0598e-20
306.53346	9.2174e-21
306.55073	1.0226e-20
306.56800	1.0481e-20
306.58527	1.0358e-20
306.60254	1.0864e-20
306.61981	1.0112e-20
306.63708	8.9828e-21
306.65435	9.2371e-21
306.67162	9.2399e-21
306.68889	9.6200e-21
306.70616	8.6168e-21
306.72343	9.4999e-21
306.74070	8.6224e-21
306.75797	7.4935e-21
306.77524	9.0053e-21
306.79251	8.1278e-21
306.80978	9.1367e-21
306.82705	9.2652e-21
306.84432	8.3878e-21
306.86159	8.7678e-21
306.87886	8.2676e-21
306.89613	8.7735e-21
306.91340	9.4051e-21
306.93067	8.1503e-21
306.94794	9.0334e-21
306.96521	8.9105e-21
306.98248	8.4103e-21
306.99975	9.2934e-21
307.01702	8.0386e-21
307.03429	7.9157e-21
307.05156	7.7928e-21
307.06883	8.1728e-21
307.08610	9.6847e-21
307.10337	8.0527e-21
307.12064	7.6783e-21
307.13791	7.8069e-21
307.15518	8.9414e-21
307.17245	1.0202e-20
307.18972	8.6955e-21
307.20699	8.5726e-21
307.22426	9.3299e-21
307.24153	8.9555e-21
307.25880	8.8325e-21
307.27607	9.5899e-21
307.29334	8.3352e-21
307.31061	9.7213e-21
307.32788	1.0479e-20
307.34515	1.0356e-20
307.36242	9.9813e-21
307.37969	8.7265e-21
307.39696	1.0238e-20
307.41423	1.0241e-20
307.43150	9.2379e-21
307.44877	9.1150e-21
307.46604	9.6208e-21
307.48331	1.0630e-20
307.50058	1.0255e-20
307.51785	1.1390e-20
307.53512	1.1393e-20
307.55239	1.1270e-20
307.56966	1.1021e-20
307.58693	1.2030e-20
307.60420	1.2536e-20
307.62147	1.1784e-20
307.63874	1.1032e-20
307.65601	1.0532e-20
307.67328	1.1667e-20
307.69055	1.2676e-20
307.70782	1.1547e-20
307.72509	1.2179e-20
307.74236	1.2307e-20
307.75963	1.2310e-20
307.77690	1.1935e-20
307.79417	1.2316e-20
307.81144	1.2570e-20
307.82871	1.1567e-20
307.84598	1.2198e-20
307.86325	1.2704e-20
307.88052	1.3336e-20
307.89779	1.4597e-20
307.91506	1.3467e-20
307.93233	1.2967e-20
307.94960	1.3096e-20
307.96687	1.4231e-20
307.98414	1.4485e-20
308.00141	1.4236e-20
308.01868	1.4491e-20
308.03595	1.4368e-20
308.05322	1.4622e-20
308.07049	1.4625e-20
308.08776	1.5634e-20
308.10503	1.6140e-20
308.12230	1.5514e-20
308.13957	1.6272e-20
308.15684	1.5268e-20
308.17411	1.5523e-20
308.19138	1.5651e-20
308.20865	1.6661e-20
308.22592	1.6286e-20
308.24319	1.6415e-20
308.26046	1.7676e-20
308.27773	1.7679e-20
308.29500	1.7430e-20
308.31227	1.7307e-20
308.32954	1.7058e-20
308.34681	1.6683e-20
308.36408	1.8322e-20
308.38135	1.6815e-20
308.39862	1.7698e-20
308.41589	1.7827e-20
308.43316	1.9592e-20
308.45043	1.9091e-20
308.46770	1.8213e-20
308.48497	1.8845e-20
308.50224	1.9100e-20
308.51951	1.9732e-20
308.53678	2.0238e-20
308.55405	1.9108e-20
308.57132	2.0621e-20
308.58859	2.0750e-20
308.60586	1.9997e-20
308.62313	2.0504e-20
308.64040	2.0003e-20
308.65767	2.0132e-20
308.67494	2.1141e-20
308.69221	2.1270e-20
308.70948	2.0140e-20
308.72675	2.0269e-20
308.74402	2.0649e-20
308.76129	2.1407e-20
308.77856	2.1158e-20
308.79583	2.0658e-20
308.81310	2.0031e-20
308.83037	2.1167e-20
308.84764	2.1044e-20
308.86491	2.1047e-20
308.88218	2.0420e-20
308.89945	2.1933e-20
308.91672	2.1307e-20
308.93399	2.0806e-20
308.95126	2.2319e-20
308.96853	2.1819e-20
308.98580	2.1444e-20
309.00307	2.0817e-20
309.02034	2.0443e-20
309.03761	2.0823e-20
309.05488	1.9567e-20
309.07215	2.0325e-20
309.08942	2.0706e-20
309.10669	2.0708e-20
309.12396	2.0711e-20
309.14123	2.0840e-20
309.15850	1.9962e-20
309.17577	2.0971e-20
309.19304	2.0974e-20
309.21031	1.9844e-20
309.22758	1.9595e-20
309.24485	1.9346e-20
309.26212	1.9223e-20
309.27939	2.0233e-20
309.29666	1.9858e-20
309.31393	1.8225e-20
309.33120	1.8857e-20
309.34847	1.9363e-20
309.36574	1.9618e-20
309.38301	1.9746e-20
309.40028	1.8365e-20
309.41755	1.7738e-20
309.43482	1.7993e-20
309.45209	1.7241e-20
309.46936	1.6489e-20
309.48663	1.8505e-20
309.50390	1.7627e-20
309.52117	1.7504e-20
309.53844	1.8387e-20
309.55571	1.7887e-20
309.57298	1.7009e-20
309.59025	1.7012e-20
309.60752	1.6889e-20
309.62479	1.6891e-20
309.64206	1.5888e-20
309.65933	1.6016e-20
309.67660	1.6522e-20
309.69387	1.5770e-20
309.71114	1.5270e-20
309.72841	1.6279e-20
309.74568	1.6156e-20
309.76295	1.5027e-20
309.78022	1.4904e-20
309.79749	1.5913e-20
309.81476	1.5538e-20
309.83203	1.4409e-20
309.84930	1.4537e-20
309.86657	1.4792e-20
309.88384	1.4166e-20
309.90111	1.5175e-20
309.91838	1.5303e-20
309.93565	1.5432e-20
309.95292	1.4680e-20
309.97019	1.4683e-20
309.98746	1.4560e-20
310.00473	1.4814e-20
310.02200	1.4566e-20
310.03927	1.3688e-20
310.05654	1.2936e-20
310.07381	1.3568e-20
310.09108	1.3822e-20
310.10835	1.3951e-20
310.12562	1.4079e-20
310.14289	1.4208e-20
310.16016	1.3959e-20
310.17743	1.4465e-20
310.19470	1.3587e-20
